mcp-security-gateway  | 2026-02-16T03:42:53.015087591Z 2026/02/16 03:42:53 {"timestamp":"2026-02-16T03:42:53Z","session_id":"df724109-66d8-49f3-9d1c-2c6e3e93bf85","decision_id":"e055e00b-58ee-4e79-b2b5-68f0d6e6413f","trace_id":"dd44ae1e-b202-4042-abe7-5c871b6b1cc4","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"step_up_gating","result":"gate=step_up allowed=true total_score=4 impact=1 reversibility=1 exposure=2 novelty=0 reason=step-up controls passed (guard model unavailable - fail open for medium risk)","method":"POST","path":"/","prev_hash":"ff96ee80c873bef4d61e93bde94aa3bb976c0587776e690af0d2e7dbf63d994b","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:42:53.015852175Z [AUDIT] Internal tool response: tool=tavily_search
mcp-security-gateway  | 2026-02-16T03:42:53.015939008Z 2026/02/16 03:42:53 {"timestamp":"2026-02-16T03:42:53Z","session_id":"df724109-66d8-49f3-9d1c-2c6e3e93bf85","decision_id":"e055e00b-58ee-4e79-b2b5-68f0d6e6413f","trace_id":"dd44ae1e-b202-4042-abe7-5c871b6b1cc4","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"token_substitution","result":"substituted ref=deadbeef spiffe=spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","method":"POST","path":"/","prev_hash":"08baeff28fa1dee13687c6e1bf323b24f343b267daae29f145689ffd83383f60","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:42:53.016254383Z 2026/02/16 03:42:53 {"timestamp":"2026-02-16T03:42:53Z","session_id":"df724109-66d8-49f3-9d1c-2c6e3e93bf85","decision_id":"e055e00b-58ee-4e79-b2b5-68f0d6e6413f","trace_id":"dd44ae1e-b202-4042-abe7-5c871b6b1cc4","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/","status_code":200,"security":{"tool_hash_verified":false},"prev_hash":"68c4626d3aac5c02ecdf5da915f54b5ffbc3f8c8ff5d8a5966d2ae7c844d4109","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:42:53.039528883Z 2026/02/16 03:42:53 {"timestamp":"2026-02-16T03:42:53Z","session_id":"ec411e6d-3561-4a57-bf12-5432f7b404c6","decision_id":"52437871-3de2-4470-bda7-ec53ab0e2d0a","trace_id":"a8656ec8-ffa8-4dea-afe7-0e0eb5c48844","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"step_up_gating","result":"gate=step_up allowed=true total_score=4 impact=1 reversibility=1 exposure=2 novelty=0 reason=step-up controls passed (guard model unavailable - fail open for medium risk)","method":"POST","path":"/","prev_hash":"e9d0f50c7e7186d666d1ad57f47653288483055f997d42a7d3dc27030b4743d0","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:42:53.040714550Z 2026/02/16 03:42:53 {"timestamp":"2026-02-16T03:42:53Z","session_id":"ec411e6d-3561-4a57-bf12-5432f7b404c6","decision_id":"52437871-3de2-4470-bda7-ec53ab0e2d0a","trace_id":"a8656ec8-ffa8-4dea-afe7-0e0eb5c48844","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"token_substitution","result":"redemption_failed ref=0000000000 spiffe=spiffe://poc.local/agents/mcp-client/dspy-researcher/dev error=SPIKE Nexus returned status 404: {\"data\":null,\"err\":\"api_not_found\"}","method":"POST","path":"/","prev_hash":"35923468796e1de7bdc4ad5deddf48c22c70e0389d56c13be0819ff7155606f1","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:42:53.040722675Z 2026/02/16 03:42:53 {"timestamp":"2026-02-16T03:42:53Z","session_id":"ec411e6d-3561-4a57-bf12-5432f7b404c6","decision_id":"52437871-3de2-4470-bda7-ec53ab0e2d0a","trace_id":"a8656ec8-ffa8-4dea-afe7-0e0eb5c48844","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/","status_code":500,"security":{"tool_hash_verified":false,"safezone_flags":["potential_pii"]},"prev_hash":"341a7686d65864f8a76eab5f892b91115bc57bc8fa01850a72a57c1df9f0470d","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:42:53.071033508Z 2026/02/16 03:42:53 {"timestamp":"2026-02-16T03:42:53Z","session_id":"104a3a8d-1318-431b-8a4a-5f6d613a5cc9","decision_id":"2d2fa040-ba8a-4911-81e1-32a11d1b88d9","trace_id":"6e8d409a-3c40-4f1f-b7d6-c15b03015da9","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"step_up_gating","result":"gate=step_up allowed=true total_score=4 impact=1 reversibility=1 exposure=2 novelty=0 reason=step-up controls passed (guard model unavailable - fail open for medium risk)","method":"POST","path":"/","prev_hash":"dd1d125cb0264d6e1cc78aa00258a02e1b591f0d2a9400a42814f85b2402fc9e","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:42:53.071380841Z 2026/02/16 03:42:53 {"timestamp":"2026-02-16T03:42:53Z","session_id":"104a3a8d-1318-431b-8a4a-5f6d613a5cc9","decision_id":"2d2fa040-ba8a-4911-81e1-32a11d1b88d9","trace_id":"6e8d409a-3c40-4f1f-b7d6-c15b03015da9","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"token_substitution","result":"scope_failed ref=f6e5d4c3b2a1 spiffe=spiffe://poc.local/agents/mcp-client/dspy-researcher/dev tool=tavily_search error=token scope validation failed: expected scope tools.tavily.search, got tools.docker.read","method":"POST","path":"/","prev_hash":"68b1a0d0d34e472374912a3a1ede9ff8134c10de35a62a98d91f595175fd5121","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:42:53.071388716Z 2026/02/16 03:42:53 {"timestamp":"2026-02-16T03:42:53Z","session_id":"104a3a8d-1318-431b-8a4a-5f6d613a5cc9","decision_id":"2d2fa040-ba8a-4911-81e1-32a11d1b88d9","trace_id":"6e8d409a-3c40-4f1f-b7d6-c15b03015da9","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/","status_code":403,"security":{"tool_hash_verified":false},"prev_hash":"caf430b8b884ff9000c5216555eebbee4b3033231369ee3102912d16c1751d4c","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:42:53.093555633Z 2026/02/16 03:42:53 {"timestamp":"2026-02-16T03:42:53Z","session_id":"ed02d251-70d5-4d47-84d5-493aeef8879c","decision_id":"0504d7fa-7514-4bf8-9d5a-3ecfc916bc40","trace_id":"46a23645-418f-4ba2-a185-c5b382658f50","spiffe_id":"spiffe://poc.local/agents/mcp-client/malicious-agent/dev","action":"mcp_request","result":"completed","method":"POST","path":"/","status_code":403,"security":{"tool_hash_verified":false},"prev_hash":"714572beeb65a71bccf267cffaf17fa695600f45d05f5cf6f70fe5f9096f1383","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:42:53.118876966Z 2026/02/16 03:42:53 {"timestamp":"2026-02-16T03:42:53Z","session_id":"4e28edae-b15b-47f3-aee4-6be7bc661742","decision_id":"a03a392c-e094-4533-b6b6-7ee713d2a45a","trace_id":"83930b67-ff41-4e04-afd8-c0fa0d850783","spiffe_id":"spiffe://poc.local/agents/unauthorized/evil","action":"mcp_request","result":"completed","method":"POST","path":"/","status_code":403,"security":{"tool_hash_verified":false},"prev_hash":"ce6fc7221cdd46477463a265d9281150ceacbbedc7d3902df3a405a541c3a6fe","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:42:59.702903095Z 2026/02/16 03:42:59 {"timestamp":"2026-02-16T03:42:59Z","session_id":"54f1ac87-b45a-4113-b46c-5621c27724bb","decision_id":"63b8eeb8-de96-4ca3-8081-421aa7ea2112","trace_id":"fb3bd4cf-ed2a-400a-9c6a-7cd94eadc80c","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"step_up_gating","result":"gate=step_up allowed=true total_score=4 impact=1 reversibility=1 exposure=2 novelty=0 reason=step-up controls passed (guard model unavailable - fail open for medium risk)","method":"POST","path":"/","prev_hash":"6fb9c1a75faa9219f7f2a19c6707090f94f3a040d0b6d705b209c60d791529de","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:42:59.706956011Z [AUDIT] Internal tool response: tool=tavily_search
mcp-security-gateway  | 2026-02-16T03:42:59.707036095Z 2026/02/16 03:42:59 {"timestamp":"2026-02-16T03:42:59Z","session_id":"54f1ac87-b45a-4113-b46c-5621c27724bb","decision_id":"63b8eeb8-de96-4ca3-8081-421aa7ea2112","trace_id":"fb3bd4cf-ed2a-400a-9c6a-7cd94eadc80c","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"token_substitution","result":"substituted ref=deadbeef spiffe=spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","method":"POST","path":"/","prev_hash":"524b7c85b0fe712b9e48e8dba1e187cecfa2908dcdaf8de46bf5f0a0591e637f","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:42:59.707624261Z 2026/02/16 03:42:59 {"timestamp":"2026-02-16T03:42:59Z","session_id":"54f1ac87-b45a-4113-b46c-5621c27724bb","decision_id":"63b8eeb8-de96-4ca3-8081-421aa7ea2112","trace_id":"fb3bd4cf-ed2a-400a-9c6a-7cd94eadc80c","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/","status_code":200,"security":{"tool_hash_verified":false},"prev_hash":"25ac0bf4d82073aa5c2a8488325e44890420e870f98ff6a5d13646491ca98fb2","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:43:04.416514930Z 2026/02/16 03:43:04 {"timestamp":"2026-02-16T03:43:04Z","session_id":"0d24f115-292b-4ddf-be3b-fd24dd4d2290","decision_id":"77cfb2cf-6a51-4b8f-82f5-de8a74f436fb","trace_id":"d10a8bc2-0eb2-414b-91a4-bc2ad3e4f1d1","spiffe_id":"spiffe://poc.local/agents/mcp-client/pydantic-researcher/dev","action":"connector_authority.register","result":"connector_id=conformance-connector-invalid-1771213384411122000 operation=register decision=allow reason=operation_success","method":"POST","path":"/v1/connectors/register","status_code":200,"prev_hash":"a7a85d9b815341180d11c741dd6f4519b2b0e395bee1c362ca9a5f6057a22536","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:43:04.416555555Z 2026/02/16 03:43:04 {"timestamp":"2026-02-16T03:43:04Z","session_id":"0d24f115-292b-4ddf-be3b-fd24dd4d2290","decision_id":"77cfb2cf-6a51-4b8f-82f5-de8a74f436fb","trace_id":"d10a8bc2-0eb2-414b-91a4-bc2ad3e4f1d1","spiffe_id":"spiffe://poc.local/agents/mcp-client/pydantic-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/v1/connectors/register","status_code":200,"security":{"tool_hash_verified":false},"prev_hash":"7f0fd267de56450e05a29a2d429b570372526b37c3c0cbb888e8d1dda97f3ce6","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:43:04.420116430Z 2026/02/16 03:43:04 {"timestamp":"2026-02-16T03:43:04Z","session_id":"97be4cba-9fa6-4b87-ba78-406cf4db88a5","decision_id":"94a222a2-3299-41d5-aab9-fee3a2a9e18c","trace_id":"d707046e-78e6-47a3-bd9d-c2a0a4219728","spiffe_id":"spiffe://poc.local/agents/mcp-client/pydantic-researcher/dev","action":"connector_authority.register","result":"connector_id=conformance-connector-invalid-1771213384411122000 operation=register decision=allow reason=operation_success","method":"POST","path":"/v1/connectors/register","status_code":200,"prev_hash":"daaafbfb6dcc4a86de2b6d819c0446d5847fb6f45128146745a08cb3a04a51e3","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:43:04.420144180Z 2026/02/16 03:43:04 {"timestamp":"2026-02-16T03:43:04Z","session_id":"97be4cba-9fa6-4b87-ba78-406cf4db88a5","decision_id":"94a222a2-3299-41d5-aab9-fee3a2a9e18c","trace_id":"d707046e-78e6-47a3-bd9d-c2a0a4219728","spiffe_id":"spiffe://poc.local/agents/mcp-client/pydantic-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/v1/connectors/register","status_code":200,"security":{"tool_hash_verified":false},"prev_hash":"13df9e0c987f1ff3f15c7963b9e791d3e1688c66f8b4323470d8c35bfdf1de1a","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:43:04.422804597Z 2026/02/16 03:43:04 {"timestamp":"2026-02-16T03:43:04Z","session_id":"959bd259-0cd1-42bd-89cb-86016164cdf0","decision_id":"752da310-342b-4ac7-b9f2-09e60845ffed","trace_id":"eb19e2c2-2efb-46d1-92ea-84403b64ab62","spiffe_id":"spiffe://poc.local/agents/mcp-client/pydantic-researcher/dev","action":"connector_authority.activate","result":"connector_id=conformance-connector-invalid-1771213384411122000 operation=activate decision=deny reason=invalid transition: registered -\u003e active","method":"POST","path":"/v1/connectors/activate","status_code":400,"prev_hash":"1192d3d1e04df44f42e59c6d94a2c36746e7edc45c1644218d73c29cd2168822","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:43:04.422821139Z 2026/02/16 03:43:04 {"timestamp":"2026-02-16T03:43:04Z","session_id":"959bd259-0cd1-42bd-89cb-86016164cdf0","decision_id":"752da310-342b-4ac7-b9f2-09e60845ffed","trace_id":"eb19e2c2-2efb-46d1-92ea-84403b64ab62","spiffe_id":"spiffe://poc.local/agents/mcp-client/pydantic-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/v1/connectors/activate","status_code":400,"security":{"tool_hash_verified":false},"prev_hash":"e11efbcc51b61b772f78aa88cef7f316e695bf62bcbd5438497e870d5bfd9c93","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:43:04.425334555Z 2026/02/16 03:43:04 {"timestamp":"2026-02-16T03:43:04Z","session_id":"366fded6-ba9a-4008-8d06-0e40be499bfc","decision_id":"c79ff360-eae8-430b-a3eb-d34b859b7b89","trace_id":"32ad9ebf-c6c2-4128-bc7e-1dbf72e46837","spiffe_id":"spiffe://poc.local/agents/mcp-client/pydantic-researcher/dev","action":"connector_authority.register","result":"connector_id=conformance-connector-1771213384423697000 operation=register decision=allow reason=operation_success","method":"POST","path":"/v1/connectors/register","status_code":200,"prev_hash":"d65aaf0da3aa3398c2b16f3afc636212f8d02c1b879a975c7b74cdf6a3ea0322","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:43:04.425352430Z 2026/02/16 03:43:04 {"timestamp":"2026-02-16T03:43:04Z","session_id":"366fded6-ba9a-4008-8d06-0e40be499bfc","decision_id":"c79ff360-eae8-430b-a3eb-d34b859b7b89","trace_id":"32ad9ebf-c6c2-4128-bc7e-1dbf72e46837","spiffe_id":"spiffe://poc.local/agents/mcp-client/pydantic-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/v1/connectors/register","status_code":200,"security":{"tool_hash_verified":false},"prev_hash":"a7fef4f53f7633a7fab032acaafb18ee0ddf6d5b8d1507dd853021a35f00fe84","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:43:04.427905222Z 2026/02/16 03:43:04 {"timestamp":"2026-02-16T03:43:04Z","session_id":"f87d71d3-4574-4eb2-82d0-7903c2b2212e","decision_id":"1ddf0e15-46c6-4707-bbb1-dc54afb83f3a","trace_id":"c6bbd568-583e-432e-92d3-2db24b4c6d84","spiffe_id":"spiffe://poc.local/agents/mcp-client/pydantic-researcher/dev","action":"connector_authority.register","result":"connector_id=conformance-connector-1771213384423697000 operation=register decision=allow reason=operation_success","method":"POST","path":"/v1/connectors/register","status_code":200,"prev_hash":"9a00a7a5ca0e9eb5870c460ab5e2c7f4ed19729b9df3faa4754cad8c28688089","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:43:04.427921472Z 2026/02/16 03:43:04 {"timestamp":"2026-02-16T03:43:04Z","session_id":"f87d71d3-4574-4eb2-82d0-7903c2b2212e","decision_id":"1ddf0e15-46c6-4707-bbb1-dc54afb83f3a","trace_id":"c6bbd568-583e-432e-92d3-2db24b4c6d84","spiffe_id":"spiffe://poc.local/agents/mcp-client/pydantic-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/v1/connectors/register","status_code":200,"security":{"tool_hash_verified":false},"prev_hash":"9daa69525050b06ad36cb1d172e228e820d739cbbf9c9264c91de27c0ad2109a","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:43:04.435432764Z 2026/02/16 03:43:04 {"timestamp":"2026-02-16T03:43:04Z","session_id":"c94b5f37-2c2c-464c-bc9d-3d56da59e735","decision_id":"bf3e29bf-2ff9-4a9c-a07a-4b16adb8e807","trace_id":"17bf31d3-acd4-4d0f-8ed0-1369115111e7","spiffe_id":"spiffe://poc.local/agents/mcp-client/pydantic-researcher/dev","action":"connector_authority.validate","result":"connector_id=conformance-connector-1771213384423697000 operation=validate decision=allow reason=operation_success","method":"POST","path":"/v1/connectors/validate","status_code":200,"prev_hash":"ca2d14b0e580d4b02c82aec9a88795b3a6d62b877010563efd0c37636929b1dd","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:43:04.435442722Z 2026/02/16 03:43:04 {"timestamp":"2026-02-16T03:43:04Z","session_id":"c94b5f37-2c2c-464c-bc9d-3d56da59e735","decision_id":"bf3e29bf-2ff9-4a9c-a07a-4b16adb8e807","trace_id":"17bf31d3-acd4-4d0f-8ed0-1369115111e7","spiffe_id":"spiffe://poc.local/agents/mcp-client/pydantic-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/v1/connectors/validate","status_code":200,"security":{"tool_hash_verified":false},"prev_hash":"dc7f0ba3b6f4e2254e3b61160ac98bfb61ba5ac72da027bf1ad2d6547a91901c","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:43:04.437422847Z 2026/02/16 03:43:04 {"timestamp":"2026-02-16T03:43:04Z","session_id":"76c7bf62-a2b4-4ac6-bced-822fed518701","decision_id":"eab9dd19-185d-4b1b-a6f6-1a223e0ccc1c","trace_id":"d6c89947-223d-4527-bbfe-71fe820d0e2c","spiffe_id":"spiffe://poc.local/agents/mcp-client/pydantic-researcher/dev","action":"connector_authority.approve","result":"connector_id=conformance-connector-1771213384423697000 operation=approve decision=allow reason=operation_success","method":"POST","path":"/v1/connectors/approve","status_code":200,"prev_hash":"1b00788ac1f155ccf00e6c22f4b4a9af2988c48984ca9ba35ec91c0bbf9ab632","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:43:04.437437555Z 2026/02/16 03:43:04 {"timestamp":"2026-02-16T03:43:04Z","session_id":"76c7bf62-a2b4-4ac6-bced-822fed518701","decision_id":"eab9dd19-185d-4b1b-a6f6-1a223e0ccc1c","trace_id":"d6c89947-223d-4527-bbfe-71fe820d0e2c","spiffe_id":"spiffe://poc.local/agents/mcp-client/pydantic-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/v1/connectors/approve","status_code":200,"security":{"tool_hash_verified":false},"prev_hash":"c7ea4288d985ee3ed8fb00e4c21fedd594c08920283f18da35340b00a548b8d1","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:43:04.439256514Z 2026/02/16 03:43:04 {"timestamp":"2026-02-16T03:43:04Z","session_id":"d0010d11-25c0-4396-8a24-e768407cea3c","decision_id":"fdaf60bd-c00c-4bc6-aa72-cd135fda37cd","trace_id":"7b345964-35e4-44f7-a5ee-d38ee951f555","spiffe_id":"spiffe://poc.local/agents/mcp-client/pydantic-researcher/dev","action":"connector_authority.activate","result":"connector_id=conformance-connector-1771213384423697000 operation=activate decision=allow reason=operation_success","method":"POST","path":"/v1/connectors/activate","status_code":200,"prev_hash":"e50be63412d43fb4cac9c0e962ead7588ea7c19c4d21215c51fb1df3fd14c0b1","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:43:04.439272639Z 2026/02/16 03:43:04 {"timestamp":"2026-02-16T03:43:04Z","session_id":"d0010d11-25c0-4396-8a24-e768407cea3c","decision_id":"fdaf60bd-c00c-4bc6-aa72-cd135fda37cd","trace_id":"7b345964-35e4-44f7-a5ee-d38ee951f555","spiffe_id":"spiffe://poc.local/agents/mcp-client/pydantic-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/v1/connectors/activate","status_code":200,"security":{"tool_hash_verified":false},"prev_hash":"74fb685daa13c97d51ff6b0a68504e966ed3daded77aebbb789746704eaf4053","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:43:04.534312305Z 2026/02/16 03:43:04 {"timestamp":"2026-02-16T03:43:04Z","session_id":"f5423e7b-b8b8-489b-a357-dd06c0295285","decision_id":"8238b143-5b0c-4a8b-a540-a197bc23fb82","trace_id":"7269a6ea-6293-458c-8ddc-1d1553f5df80","spiffe_id":"spiffe://poc.local/agents/mcp-client/pydantic-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/admin/dlp/rulesets/create","status_code":403,"security":{"tool_hash_verified":false},"prev_hash":"4923be079ea5a1d643f6b1fac721a4f7581e75b937305004c76a29310a13dbf3","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:43:04.535176514Z 2026/02/16 03:43:04 {"timestamp":"2026-02-16T03:43:04Z","session_id":"aff5a695-e535-444e-9f7d-7f39457d216a","decision_id":"5a25e829-99c4-48d3-9b02-9f70ff426404","trace_id":"3f9f195e-4c57-4571-89be-b83bbc2057b6","spiffe_id":"spiffe://poc.local/agents/mcp-client/pydantic-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/admin/dlp/rulesets/create","status_code":403,"security":{"tool_hash_verified":false},"prev_hash":"223b05b16c14f664ed76edd6318052ec6f01b10a79b30c225033badd7b64f488","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
